age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
4,0,3,53,neighbor,480484,.6204680982045829,26.18073785305023
4,0,3,54,hh,480484,.0044975480996072,2.69852876663208
4,0,3,54,neighbor,480484,.76596306450665,24.59661293029785
4,0,3,55,hh,480484,.0001997985382332,.1198791265487671
4,0,3,55,neighbor,480484,.0322882765904069,1.106134185567498
4,0,3,56,hh,480484,.0035713987890631,2.142839193344116
4,0,3,56,neighbor,480484,.3488440867513418,10.99472665786743
4,0,3,61,hh,480484,.0074445768259466,4.46674633026123
4,0,3,61,neighbor,480484,.7507117921486497,23.65908068418503
4,0,3,62,hh,480484,.0127538070082664,7.652284145355225
4,0,3,62,neighbor,480484,2.130195807665586,81.49727654457092
4,0,3,71,hh,480484,.0012112786062062,.7267671823501587
4,0,3,71,neighbor,480484,.296775751747191,13.05251216888428
4,0,3,72,hh,480484,.0032612949144095,1.956776976585388
4,0,3,72,neighbor,480484,.6563964621163905,29.59284007549286
4,0,3,92,hh,480484,.0028762663714588,1.725759863853455
4,0,3,92,neighbor,480484,.3806058028712869,12.51261615753174
4,0,4,0,hh,480484,.3000474572181702,180.0284729003906
4,0,4,0,neighbor,480484,10.3067741394043,378.7129831314087
4,0,4,0,work,480484,.4607895314693451,109.5971984863281
4,0,4,11,hh,480484,.0005390397855081,.3234238624572754
4,0,4,11,neighbor,480484,.0178341009304859,.5372745431959629
4,0,4,21,hh,480484,.0003121852059849,.187311127781868
4,0,4,21,neighbor,480484,.0042020129549201,.1147952114697546
4,0,4,22,hh,480484,.0008824435644783,.5294661521911621
4,0,4,22,neighbor,480484,.0241277544992045,.8566744234412909
4,0,4,23,hh,480484,.0047889212146401,2.873352766036987
4,0,4,23,neighbor,480484,.1704718580003828,5.207202732563019
4,0,4,31,hh,480484,.0224232226610184,13.45393371582031
4,0,4,31,neighbor,480484,.509819271042943,15.4424290060997
4,0,4,42,hh,480484,.0072905654087663,4.37433910369873
4,0,4,42,neighbor,480484,.2006809748709202,6.983896344900131
4,0,4,44,hh,480484,.0132262464612722,7.935748100280762
4,0,4,44,neighbor,480484,.9560318170115352,42.46276891231537
4,0,4,48,hh,480484,.0077172182500362,4.630331039428711
4,0,4,48,neighbor,480484,.2317413212731481,7.337233558297157
4,0,4,51,hh,480484,.0026972801424563,1.618368029594421
4,0,4,51,neighbor,480484,.1056663700146601,3.765443526208401
4,0,4,52,hh,480484,.009779722429812,5.867833614349365
4,0,4,52,neighbor,480484,.3029611837118864,10.72870582342148
4,0,4,53,hh,480484,.0042644501663744,2.558670043945313
4,0,4,53,neighbor,480484,.3444235536735505,14.82619903981686
4,0,4,54,hh,480484,.015369919128716,9.221951484680176
4,0,4,54,neighbor,480484,.3756045904010534,12.66872736811638
4,0,4,55,hh,480484,.0002435044734739,.1461026817560196
4,0,4,55,neighbor,480484,.0143168141075876,.4281963687390089
4,0,4,56,hh,480484,.0058378633111715,3.502717971801758
4,0,4,56,neighbor,480484,.1652583624236286,5.383413851261139
4,0,4,61,hh,480484,.0149807278066874,8.988436698913574
4,0,4,61,neighbor,480484,.4000715930014849,12.66065034270287
4,0,4,62,hh,480484,.0215928107500076,12.95568656921387
4,0,4,62,neighbor,480484,1.09748502727598,41.86177730560303
4,0,4,71,hh,480484,.0028200731612742,1.692043900489807
4,0,4,71,neighbor,480484,.1962958197109401,8.657699063420296
4,0,4,72,hh,480484,.0034985556267202,2.099133491516113
4,0,4,72,neighbor,480484,.2184817844536155,9.937681190669537
4,0,4,92,hh,480484,.004849276971072,2.909566164016724
4,0,4,92,neighbor,480484,.1375675401650369,4.329169526696205
4,0,5,0,hh,480484,.1244994625449181,74.69967651367188
4,0,5,0,neighbor,480484,10.97510036826134,402.5200777053833
4,0,5,0,work,480484,.1051835268735886,25.08779525756836
4,0,6,0,hh,480484,.0451919324696064,27.11515998840332
4,0,6,0,neighbor,480484,7.141363725066185,257.5527467727661
4,0,6,0,work,480484,.0203066077083349,4.819859981536865
4,11,1,0,hh,1747,.1053234115242958,63.19404602050781
4,11,1,0,neighbor,1747,.6823125425726175,22.40237140655518
4,11,1,11,neighbor,1747,.0011448196601123,.0085098259150982
4,11,1,11,work,1747,.0137378359213471,1.698290944099426
4,11,1,31,neighbor,1747,.0005724098300561,.0005724098300561
4,11,1,44,hh,1747,.0188895240426064,11.33371448516846
4,11,1,44,neighbor,1747,.0160274752415717,.7655496643856168
4,11,1,48,neighbor,1747,.0011448196601123,.05568593647331
4,11,1,51,neighbor,1747,.0005724098300561,.0015836672391742
4,11,1,61,neighbor,1747,.0028620491502807,.0797843895852566
4,11,1,62,neighbor,1747,.0028620491502807,.0447242888621986
4,11,1,71,neighbor,1747,.0091585572808981,.1831902274861932
4,11,1,72,neighbor,1747,.0280480823712423,.8080874872393906
4,11,2,0,hh,1747,.035489410161972,21.29364585876465
4,11,2,0,neighbor,1747,11.37779042124748,359.3165159225464
4,11,2,11,hh,1747,.023468803614378,14.08128261566162
4,11,2,11,neighbor,1747,.0509444770868868,1.848246071487665
4,11,2,11,work,1747,4.370349407196045,1059.991821289063
4,11,2,21,neighbor,1747,.0200343446340412,.321219440549612
4,11,2,22,hh,1747,.0051516885869205,3.091013193130493
4,11,2,22,neighbor,1747,.0915855729253963,2.308518834412098
4,11,2,23,hh,1747,.0160274747759104,9.616484642028809
4,11,2,23,neighbor,1747,.9479106813669205,26.9917539358139
4,11,2,31,hh,1747,.0223239846527576,13.39439105987549
4,11,2,31,neighbor,1747,2.020034335553646,62.57088017463684
4,11,2,42,hh,1747,.0223239846527576,13.39439105987549
4,11,2,42,neighbor,1747,.7332570049911737,22.82847136259079
4,11,2,44,hh,1747,.0183171145617962,10.99026870727539
4,11,2,44,neighbor,1747,4.36748705431819,138.0679584741592
4,11,2,48,hh,1747,.0068689179606736,4.121350765228271
4,11,2,48,neighbor,1747,.9238694980740547,27.27663385868073
4,11,2,51,neighbor,1747,.3749284506775439,9.668056935071945
4,11,2,52,neighbor,1747,1.235832881182432,29.640496134758
4,11,2,53,neighbor,1747,.565540935844183,18.76004296541214
4,11,2,54,hh,1747,.017744705080986,10.64682292938232
4,11,2,54,neighbor,1747,1.647967915982008,48.06549632549286
4,11,2,55,neighbor,1747,.0463651978643611,1.406253498978913
4,11,2,56,hh,1747,.0343445912003517,20.60675430297852
4,11,2,56,neighbor,1747,.7847738973796368,23.79306250810623
4,11,2,61,hh,1747,.0034344589803368,2.060675382614136
4,11,2,61,neighbor,1747,1.41499712690711,40.49177944660187
4,11,2,62,hh,1747,.0154550662264228,9.273039817810059
4,11,2,62,neighbor,1747,3.860904470086098,88.60714936256409
4,11,2,71,hh,1747,.0080137373879552,4.808242321014404
4,11,2,71,neighbor,1747,.7492844928056002,19.70213252305984
4,11,2,72,hh,1747,.0062965084798634,3.777904987335205
4,11,2,72,neighbor,1747,2.176874658092856,82.42419970035553
4,11,2,92,neighbor,1747,.5248998152092099,15.36273196339607
4,11,3,0,hh,1747,.1247853487730026,74.87120819091797
4,11,3,0,neighbor,1747,3.608471684157848,108.4639539718628
4,11,3,11,hh,1747,.041213508695364,24.72810554504395
4,11,3,11,neighbor,1747,.0211791641777381,.5498950388282537
4,11,3,11,work,1747,2.380080223083496,588.6576538085938
4,11,3,21,neighbor,1747,.0057240983005613,.1209311178536154
4,11,3,22,neighbor,1747,.0503720652777702,1.705968718975782
4,11,3,23,neighbor,1747,.3348597530275583,9.659901261329651
4,11,3,31,neighbor,1747,.9021179042756557,24.45066720247269
4,11,3,42,neighbor,1747,.2913566045463085,8.065084397792816
4,11,3,44,neighbor,1747,1.100171733647585,35.62709939479828
4,11,3,48,neighbor,1747,.3692043507471681,12.13892057538033
4,11,3,51,hh,1747,.0257584434002638,15.45506572723389
4,11,3,51,neighbor,1747,.1488265588413924,4.060661882162094
4,11,3,52,hh,1747,.017744705080986,10.64682292938232
4,11,3,52,neighbor,1747,.4596450980752707,12.36814016103745
4,11,3,53,neighbor,1747,.2364052627235651,7.412554576992989
4,11,3,54,hh,1747,.007441327907145,4.464796543121338
4,11,3,54,neighbor,1747,.4876931877806783,13.33620810508728
4,11,3,55,neighbor,1747,.020606754696928,.3910379856824875
4,11,3,56,hh,1747,.007441327907145,4.464796543121338
4,11,3,56,neighbor,1747,.2186605567112565,7.110911756753922
4,11,3,61,neighbor,1747,.4659416172653437,12.3373127579689
4,11,3,62,hh,1747,.0040068686939776,2.404121160507202
4,11,3,62,neighbor,1747,1.37607330083847,33.20831418037415
4,11,3,71,neighbor,1747,.1711505469866097,5.163751885294914
4,11,3,72,neighbor,1747,.3440183182246983,12.37760651111603
4,11,3,92,neighbor,1747,.2095020012930036,7.264849364757538
4,11,4,0,hh,1747,.1482541561126709,88.95249176025391
4,11,4,0,neighbor,1747,4.607326924800873,140.0655374526978
4,11,4,11,hh,1747,.1431024670600891,85.86148071289063
4,11,4,11,neighbor,1747,.0280480824876577,1.624146138783544
4,11,4,11,work,1747,1.481396675109863,357.1041564941406
4,11,4,21,neighbor,1747,.0005724098300561,.0014787253458053
4,11,4,22,neighbor,1747,.01488265581429,.4575995746999979
4,11,4,23,hh,1747,.026330852881074,15.79851150512695
4,11,4,23,neighbor,1747,.0955924428999424,2.361151359975338
4,11,4,31,neighbor,1747,.323411556892097,9.529009848833084
4,11,4,42,neighbor,1747,.1265025776810944,4.062935680150986
4,11,4,44,hh,1747,.0108757866546512,6.525472164154053
4,11,4,44,neighbor,1747,.5329135777428746,16.98307687044144
4,11,4,48,neighbor,1747,.1287922151386738,4.668126195669174
4,11,4,51,neighbor,1747,.0503720663255081,1.703549752011895
4,11,4,52,hh,1747,.0280480831861496,16.82884979248047
4,11,4,52,neighbor,1747,.1654264451935887,3.88070610165596
4,11,4,53,neighbor,1747,.1287922183983028,3.895728714764118
4,11,4,54,hh,1747,.0017172294901684,1.030337691307068
4,11,4,54,neighbor,1747,.2598740640096366,6.982977196574211
4,11,4,55,neighbor,1747,.0097309672273695,.3128410605713725
4,11,4,56,hh,1747,.002862049266696,1.717229604721069
4,11,4,56,neighbor,1747,.0933028027648106,2.922972597181797
4,11,4,61,hh,1747,.0400686897337437,24.04121398925781
4,11,4,61,neighbor,1747,.2346880380064249,6.903723001480103
4,11,4,62,hh,1747,.0240412130951881,14.42472743988037
4,11,4,62,neighbor,1747,.6851745899766684,16.77505713701248
4,11,4,71,hh,1747,.0040068686939776,2.404121160507202
4,11,4,71,neighbor,1747,.1293646290432662,3.902845725417137
4,11,4,72,neighbor,1747,.1327990842983127,5.706219434738159
4,11,4,92,neighbor,1747,.0658271312713623,1.649030646309257
4,11,5,0,hh,1747,.0933028012514114,55.98168182373047
4,11,5,0,neighbor,1747,5.094447568058968,153.7517771720886
4,11,5,0,work,1747,.4224384725093842,94.50688171386719
4,11,6,0,hh,1747,.0623926743865013,37.43560409545898
4,11,6,0,neighbor,1747,3.30852884054184,98.68071126937866
4,11,6,0,work,1747,.2123640477657318,49.27087783813477
4,21,1,0,neighbor,460,.921739149838686,27.67699560523033
4,21,1,44,neighbor,460,.0173913035541773,.1599585860967636
4,21,1,51,neighbor,460,.0021739129442722,.0326086953282356
4,21,1,62,neighbor,460,.0173913040198386,.8651448786258698
4,21,1,71,neighbor,460,.0086956517770886,.2714130310341716
4,21,1,72,neighbor,460,.023913043551147,.8301449418067932
4,21,2,0,hh,460,.063043475151062,37.82608413696289
4,21,2,0,neighbor,460,10.83695644140244,309.8956036567688
4,21,2,11,neighbor,460,.0282608687411994,.5693115876056254
4,21,2,21,neighbor,460,.013043477665633,.5553622841835022
4,21,2,21,work,460,3.606521844863892,900.9547729492188
4,21,2,22,neighbor,460,.1434782552532852,2.425144938752055
4,21,2,23,neighbor,460,.9717391300946474,26.24675360321999
4,21,2,31,neighbor,460,2.221739109605551,59.01606392860413
4,21,2,42,neighbor,460,.6173913134261966,13.30199709534645
4,21,2,44,neighbor,460,4.763043500483036,121.7035090923309
4,21,2,48,neighbor,460,1.154347809031606,31.24691715836525
4,21,2,51,neighbor,460,.5565217467956245,11.60045582056046
4,21,2,52,neighbor,460,1.32826086319983,53.8164524435997
4,21,2,53,neighbor,460,.6217391141690314,30.21904031932354
4,21,2,54,neighbor,460,1.552173925563693,41.85860174894333
4,21,2,55,neighbor,460,.0543478261679411,1.321956515312195
4,21,2,56,neighbor,460,.8869565222412348,28.76366448402405
4,21,2,61,neighbor,460,1.378260850906372,33.67941838502884
4,21,2,62,neighbor,460,4.621739132329822,94.20632925629616
4,21,2,71,neighbor,460,.7913043303415179,36.36466258764267
4,21,2,72,neighbor,460,2.121739156544209,74.39085102081299
4,21,2,92,neighbor,460,.4195652236230671,9.05853596329689
4,21,3,0,neighbor,460,3.426087021827698,95.57971477508545
4,21,3,11,neighbor,460,.0260869553312659,.8337680697441101
4,21,3,21,neighbor,460,.0065217388328165,.0369927524589002
4,21,3,21,work,460,1.045652151107788,289.1050720214844
4,21,3,22,neighbor,460,.0782608666922897,1.500066012144089
4,21,3,23,hh,460,.1608695685863495,96.52174377441406
4,21,3,23,neighbor,460,.334782600402832,7.906080842018127
4,21,3,31,hh,460,.0826086923480034,49.56521606445313
4,21,3,31,neighbor,460,.8847826085984707,24.65864682197571
4,21,3,42,neighbor,460,.2304347781464458,6.264062523841858
4,21,3,44,neighbor,460,1.254347833339125,31.64326605200768
4,21,3,48,neighbor,460,.3739130487665534,11.54584136605263
4,21,3,51,neighbor,460,.2086956503335387,5.801771804690361
4,21,3,52,neighbor,460,.4804347744211555,16.77266582846642
4,21,3,53,neighbor,460,.2565217334777117,12.17305910587311
4,21,3,54,neighbor,460,.4347825990989804,11.03735516965389
4,21,3,55,neighbor,460,.0152173913083971,.6317753745242953
4,21,3,56,neighbor,460,.1999999957624823,4.423201449215412
4,21,3,61,hh,460,.063043475151062,37.82608413696289
4,21,3,61,neighbor,460,.5173913054168224,14.91345682740211
4,21,3,62,neighbor,460,1.613043452613056,30.2247200012207
4,21,3,71,neighbor,460,.2086956559214741,9.476516865193844
4,21,3,72,neighbor,460,.3782608658075333,12.44653385877609
4,21,3,92,neighbor,460,.1586956505198032,5.774127257987857
4,21,4,0,hh,460,.3260869681835175,195.6521759033203
4,21,4,0,neighbor,460,4.347826145589352,118.5886051654816
4,21,4,11,neighbor,460,.0021739129442722,.0056159417144954
4,21,4,21,neighbor,460,.0130434783641249,.9057971509173512
4,21,4,21,work,460,.5347825884819031,133.1264190673828
4,21,4,22,neighbor,460,.0108695649541914,.4029710069298744
4,21,4,23,neighbor,460,.1065217386931181,2.597427546977997
4,21,4,31,neighbor,460,.3586956514045596,10.16127690672874
4,21,4,42,neighbor,460,.1108695617876947,2.319141160696745
4,21,4,44,neighbor,460,.6760869366116822,17.07582825422287
4,21,4,48,neighbor,460,.1521739133168012,3.626739121973515
4,21,4,51,neighbor,460,.0826086942106485,1.763685703277588
4,21,4,52,neighbor,460,.1782608723733574,5.803854271769524
4,21,4,53,neighbor,460,.1586956477258354,6.062856957316399
4,21,4,54,neighbor,460,.1978260867763311,3.859836343675852
4,21,4,55,neighbor,460,.0152173908427358,.5848550400696695
4,21,4,56,neighbor,460,.0956521716434509,2.815543435513973
4,21,4,61,neighbor,460,.2173913018777966,6.537241071462631
4,21,4,62,neighbor,460,.8282608487643301,13.01862461864948
4,21,4,71,neighbor,460,.1000000012572855,5.66195672750473
4,21,4,72,hh,460,.2173912972211838,130.4347839355469
4,21,4,72,neighbor,460,.0913043476175517,3.020410742610693
4,21,4,92,neighbor,460,.0608695638366044,1.379239141941071
4,21,5,0,neighbor,460,4.813043415546417,124.3980650901794
4,21,6,0,neighbor,460,2.976086918264627,78.64469456672668
4,22,1,0,hh,1980,.0287878792732954,17.27272796630859
4,22,1,0,neighbor,1980,1.873232372105122,60.32908248901367
4,22,1,11,neighbor,1980,.0010101010557264,.2402693778276443
4,22,1,31,neighbor,1980,.0005050505278632,.0015151515835896
4,22,1,44,neighbor,1980,.0232323239324614,.9607613645493984
4,22,1,48,neighbor,1980,.0005050505278632,.0213636364787817
4,22,1,51,neighbor,1980,.0020202021114528,.01676767738536
4,22,1,53,neighbor,1980,.0005050505278632,.0156228961423039
4,22,1,54,neighbor,1980,.0015151515835896,.0599326628434937
4,22,1,56,neighbor,1980,.0005050505278632,.0151515156030655
4,22,1,61,neighbor,1980,.0025252525229007,.0471548829227686
4,22,1,62,neighbor,1980,.0025252525229007,.0590067347511649
4,22,1,71,neighbor,1980,.0070707072736695,.1270875409245491
4,22,1,72,neighbor,1980,.0277777783339843,.9709301488474011
4,22,2,0,hh,1980,.2469696998596191,148.1818237304688
4,22,2,0,neighbor,1980,14.75656582415104,539.9264922142029
4,22,2,11,hh,1980,.0085858581587672,5.151515007019043
4,22,2,11,neighbor,1980,.0646464655874297,2.351583878742531
4,22,2,21,neighbor,1980,.0368686871370301,1.157528884708881
4,22,2,22,neighbor,1980,.136868683854118,5.368605270981789
4,22,2,22,work,1980,8.103535652160645,1938.262939453125
4,22,2,23,hh,1980,.0191919188946486,11.51515102386475
4,22,2,23,neighbor,1980,1.053030326962471,34.96981494128704
4,22,2,31,hh,1980,.0085858581587672,5.151515007019043
4,22,2,31,neighbor,1980,2.259595986455679,72.20487850904465
4,22,2,42,hh,1980,.0151515156030655,9.090909004211426
4,22,2,42,neighbor,1980,.794949509203434,26.71325314044952
4,22,2,44,hh,1980,.0484848469495773,29.09090805053711
4,22,2,44,neighbor,1980,5.668181963264942,191.0345007181168
4,22,2,48,hh,1980,.0106060607358813,6.363636493682861
4,22,2,48,neighbor,1980,1.355050524696708,48.42766070365906
4,22,2,51,neighbor,1980,.6343434397131205,21.33716717362404
4,22,2,52,hh,1980,.0055555556900799,3.333333492279053
4,22,2,52,neighbor,1980,2.266161605715752,77.10892480611801
4,22,2,53,neighbor,1980,.9338383697904646,25.34204113483429
4,22,2,54,hh,1980,.0171717163175344,10.30303001403809
4,22,2,54,neighbor,1980,4.995454590767622,139.5051033496857
4,22,2,55,neighbor,1980,.0575757584301755,2.054641665890813
4,22,2,56,hh,1980,.0030303029343486,1.818181753158569
4,22,2,56,neighbor,1980,.9353535445407033,31.96188609302044
4,22,2,61,hh,1980,.0111111113801599,6.666666984558105
4,22,2,61,neighbor,1980,2.029292892664671,71.12406787276268
4,22,2,62,hh,1980,.0378787890076637,22.72727394104004
4,22,2,62,neighbor,1980,4.3191919028759,138.033895611763
4,22,2,71,hh,1980,.0257575754076242,15.45454502105713
4,22,2,71,neighbor,1980,.7520202146843076,29.15804529190063
4,22,2,72,hh,1980,.0161616168916225,9.696969985961914
4,22,2,72,neighbor,1980,2.499494925141335,87.81083709001541
4,22,2,92,hh,1980,.0020202021114528,1.212121248245239
4,22,2,92,neighbor,1980,.818686849437654,31.12126465141773
4,22,3,0,hh,1980,.2111111134290695,126.6666717529297
4,22,3,0,neighbor,1980,4.387373808771372,157.5239738225937
4,22,3,11,neighbor,1980,.0171717174816877,.6662592813372612
4,22,3,21,neighbor,1980,.0090909090358764,.1790235647931695
4,22,3,22,neighbor,1980,.0636363653466105,1.992593131959438
4,22,3,22,work,1980,4.216666698455811,1003.573608398438
4,22,3,23,hh,1980,.0101010100916028,6.060606002807617
4,22,3,23,neighbor,1980,.3797979885712266,12.28270733356476
4,22,3,31,hh,1980,.0060606058686972,3.636363506317139
4,22,3,31,neighbor,1980,.9419192005880177,29.17377510666847
4,22,3,42,neighbor,1980,.3136363667435944,9.953423276543617
4,22,3,44,hh,1980,.0015151514671743,.9090908765792847
4,22,3,44,neighbor,1980,1.408585873432457,46.13467061519623
4,22,3,48,neighbor,1980,.4621212081983685,15.20237597823143
4,22,3,51,hh,1980,.0181818176060915,10.90909099578857
4,22,3,51,neighbor,1980,.2217171711381525,7.140163529664278
4,22,3,52,hh,1980,.0045454544015229,2.727272748947144
4,22,3,52,neighbor,1980,.6530303163453937,20.2956734597683
4,22,3,53,neighbor,1980,.3575757495127618,9.14140347391367
4,22,3,54,neighbor,1980,1.011111110914499,27.58542734384537
4,22,3,55,neighbor,1980,.019696969888173,.5271717142313719
4,22,3,56,neighbor,1980,.2520202116575092,9.140185657888651
4,22,3,61,neighbor,1980,.5823232233524323,18.35620683431625
4,22,3,62,hh,1980,.036363635212183,21.81818199157715
4,22,3,62,neighbor,1980,1.354545433074236,38.79888486862183
4,22,3,71,neighbor,1980,.1712121188174933,6.529458183795214
4,22,3,72,neighbor,1980,.397474751342088,12.10774843394756
4,22,3,92,neighbor,1980,.2944444450549781,11.14041817188263
4,22,4,0,hh,1980,.2141414135694504,128.4848480224609
4,22,4,0,neighbor,1980,5.799494877457619,206.3784036636353
4,22,4,11,neighbor,1980,.0156565650831908,.6043265722692013
4,22,4,21,neighbor,1980,.0020202021114528,.0787878837436438
4,22,4,22,hh,1980,.0232323240488768,13.93939399719238
4,22,4,22,neighbor,1980,.0434343423694372,1.094006676226854
4,22,4,22,work,1980,1.193434357643127,289.5581359863281
4,22,4,23,neighbor,1980,.1171717157121748,3.191060833632946
4,22,4,31,hh,1980,.0247474741190672,14.84848403930664
4,22,4,31,neighbor,1980,.3737373736221343,11.49097533710301
4,22,4,42,neighbor,1980,.1595959598198533,5.334070831537247
4,22,4,44,hh,1980,.048989899456501,29.39393997192383
4,22,4,44,neighbor,1980,.7474747286178172,24.3677369505167
4,22,4,48,neighbor,1980,.16969697130844,5.708489499986172
4,22,4,51,neighbor,1980,.0757575749885291,1.981471695005894
4,22,4,52,hh,1980,.0095959594473243,5.757575511932373
4,22,4,52,neighbor,1980,.2863636349793524,8.483634317293763
4,22,4,53,neighbor,1980,.2202020207187161,5.480650531128049
4,22,4,54,hh,1980,.0080808084458113,4.848484992980957
4,22,4,54,neighbor,1980,.5176767595112324,14.04833793640137
4,22,4,55,neighbor,1980,.0085858588572592,.1259238310158253
4,22,4,56,hh,1980,.0328282825648785,19.69696998596191
4,22,4,56,neighbor,1980,.1146464634221047,3.208361795637757
4,22,4,61,hh,1980,.0070707071572542,4.242424488067627
4,22,4,61,neighbor,1980,.3429292885120958,11.74469818174839
4,22,4,62,hh,1980,.0565656572580338,33.93939590454102
4,22,4,62,neighbor,1980,.718181817792356,23.20782094448805
4,22,4,71,neighbor,1980,.1186868695076555,4.491838008165359
4,22,4,72,hh,1980,.0010101010557264,.6060606241226196
4,22,4,72,neighbor,1980,.1277777759823948,4.462575180456042
4,22,4,92,hh,1980,.0161616168916225,9.696969985961914
4,22,4,92,neighbor,1980,.0939393942244351,3.080475643277168
4,22,5,0,hh,1980,.0161616168916225,9.696969985961914
4,22,5,0,neighbor,1980,6.398989953100681,214.8697090148926
4,22,5,0,work,1980,.1489899009466171,36.87563323974609
4,22,6,0,hh,1980,.0767676755785942,46.06060409545898
4,22,6,0,neighbor,1980,3.850504990667105,128.4064992666245
4,22,6,0,work,1980,.0161616168916225,2.210813522338867
4,23,1,0,hh,14569,.124854139983654,74.91248321533203
4,23,1,0,neighbor,14569,2.618505079299212,78.67186743021011
4,23,1,11,neighbor,14569,.00054911110783,.0200974668841809
4,23,1,23,neighbor,14569,.0011668611041387,.0333584981854074
4,23,1,23,work,14569,.0037751391064376,.7018048167228699
4,23,1,31,neighbor,14569,.0006863888775115,.0225982095580548
4,23,1,42,neighbor,14569,.0002059166654362,.0047257873229682
4,23,1,44,hh,14569,.0020591667853296,1.23550009727478
4,23,1,44,neighbor,14569,.0188756953430129,.6830717516131699
4,23,1,48,neighbor,14569,.0000686388884787,.0001235499948962
4,23,1,51,neighbor,14569,.0010982222520397,.0400382073130459
4,23,1,52,neighbor,14569,.0003431944496697,.0079827032750472
4,23,1,53,neighbor,14569,.0002745555611909,.0009495046397205
4,23,1,54,neighbor,14569,.0006863888993394,.0274381676572375
4,23,1,56,neighbor,14569,.0004804722266272,.0168897416442633
4,23,1,61,neighbor,14569,.0021278055937728,.0713261025957763
4,23,1,62,neighbor,14569,.0045988057245268,.1347658890299499
4,23,1,71,hh,14569,.0027455557137728,1.647333383560181
4,23,1,71,neighbor,14569,.021346695459215,.6541492947144434
4,23,1,72,hh,14569,.0015786944422871,.9472166895866394
4,23,1,72,neighbor,14569,.0577939458453329,1.801573348231614
4,23,1,92,neighbor,14569,.0004118333381484,.0066819961848523
4,23,2,0,hh,14569,.1591735929250717,95.50415802001953
4,23,2,0,neighbor,14569,12.74665381014347,390.6239686012268
4,23,2,11,hh,14569,.0040496946312487,2.429816722869873
4,23,2,11,neighbor,14569,.0525773888221011,1.345011789351702
4,23,2,21,hh,14569,.0008236666908488,.4942000210285187
4,23,2,21,neighbor,14569,.0240922509110533,.7712520305067301
4,23,2,22,hh,14569,.0011668611550704,.7001166939735413
4,23,2,22,neighbor,14569,.1133228107355535,3.208605527877808
4,23,2,23,hh,14569,.1009678095579147,60.58068466186523
4,23,2,23,neighbor,14569,1.247786395251751,35.81816458702087
4,23,2,23,work,14569,16.53950119018555,4015.929443359375
4,23,2,31,hh,14569,.0117372507229447,7.042350292205811
4,23,2,31,neighbor,14569,2.286773305386305,64.36935925483704
4,23,2,42,hh,14569,.00054911110783,.3294666707515717
4,23,2,42,neighbor,14569,.85901571623981,24.48763447999954
4,23,2,44,hh,14569,.0381632223725319,22.89793395996094
4,23,2,44,neighbor,14569,5.384858231991529,168.8535511493683
4,23,2,48,hh,14569,.0138650555163622,8.319033622741699
4,23,2,48,neighbor,14569,1.260621888563037,37.09182721376419
4,23,2,51,hh,14569,.0024023612495512,1.44141674041748
4,23,2,51,neighbor,14569,.5449241576716304,18.45866671204567
4,23,2,52,hh,14569,.0065206945873797,3.912416696548462
4,23,2,52,neighbor,14569,1.759626604616642,53.58859503269196
4,23,2,53,hh,14569,.0046674446202815,2.800466775894165
4,23,2,53,neighbor,14569,.9558651745319366,24.40473641455173
4,23,2,54,hh,14569,.0118058891966939,7.08353328704834
4,23,2,54,neighbor,14569,2.067883864045143,63.12979221343994
4,23,2,55,hh,14569,.0101585555821657,6.095133304595947
4,23,2,55,neighbor,14569,.0625986682716757,1.795925971120596
4,23,2,56,hh,14569,.0196993611752987,11.81961631774902
4,23,2,56,neighbor,14569,.9622486103326082,27.6207637488842
4,23,2,61,hh,14569,.012011805549264,7.207083225250244
4,23,2,61,neighbor,14569,1.717551004141569,50.31138598918915
4,23,2,62,hh,14569,.0473608337342739,28.41650009155273
4,23,2,62,neighbor,14569,3.932184848934412,127.4800894260406
4,23,2,71,hh,14569,.0080993892624974,4.859633445739746
4,23,2,71,neighbor,14569,.8417187100276351,28.09680745005608
4,23,2,72,hh,14569,.0196993611752987,11.81961631774902
4,23,2,72,neighbor,14569,2.52261651493609,85.05967265367508
4,23,2,92,hh,14569,.0118745276704431,7.124716758728027
4,23,2,92,neighbor,14569,.6878303345292807,19.86391887068748
4,23,3,0,hh,14569,.1234813630580902,74.08882141113281
4,23,3,0,neighbor,14569,4.195209003984928,125.7708203792572
4,23,3,11,neighbor,14569,.0210035007912666,.5834502223879099
4,23,3,21,neighbor,14569,.0065206946601393,.1723385914228857
4,23,3,22,hh,14569,.0000686388884787,.0411833338439465
4,23,3,22,neighbor,14569,.0492827241541818,1.318285770714283
4,23,3,23,hh,14569,.0291028898209333,17.46173477172852
4,23,3,23,neighbor,14569,.413480675779283,11.78448165953159
4,23,3,23,work,14569,6.045370101928711,1460.701171875
4,23,3,31,hh,14569,.0123550007119775,7.413000583648682
4,23,3,31,neighbor,14569,1.032123021781445,28.67371189594269
4,23,3,42,hh,14569,.0038437778130174,2.306266784667969
4,23,3,42,neighbor,14569,.3448417847976089,8.998431116342545
4,23,3,44,hh,14569,.0109135834500194,6.548150062561035
4,23,3,44,neighbor,14569,1.407920941710472,45.79572287201881
4,23,3,48,hh,14569,.0074130003340542,4.447800159454346
4,23,3,48,neighbor,14569,.490768073592335,14.17015038430691
